_id,Date,Index_Name,Country,Open,High,Low,Close,Volume,Daily_Change_Percent
6986cad113de77f2fbc5f404,2021-10-25,SSE Composite,China,17438.36,17676.62,17038.34,17223.66,7663889,-1.23
6986cad113de77f2fbc60071,2022-09-08,KSE 100,Pakistan,1096.89,1656.8,823.41,1409.74,2231108,28.52
6986cad113de77f2fbc61eb6,2024-10-22,SSE Composite,China,2189.65,2242.94,1680.63,1947.8,29539134,-11.05
6986cad113de77f2fbc615e7,2024-03-11,FTSE 100,UK,30563.16,31083.35,30330.3,31002.88,36144276,1.44
6986cad113de77f2fbc60b28,2023-06-10,Dow Jones,USA,37864.93,38424.35,37682.91,38264.19,38157219,1.05
6986cad113de77f2fbc60cf8,2023-07-26,DAX,Germany,2429.98,2482.89,2042.4,2140.8,48804157,-11.9
6986cad113de77f2fbc5e3a9,2020-09-02,NASDAQ Composite,USA,25458.4,25660.02,25285.13,25294.77,37074454,-0.64
6986cad113de77f2fbc5f22f,2021-09-08,KSE 100,Pakistan,12119.91,12663.14,12023.51,12500.99,4401148,3.14
6986cad113de77f2fbc61981,2024-06-11,Hang Seng,Hong Kong,10408.52,10663.22,10264.34,10271.28,1939491,-1.32
6986cad113de77f2fbc5eae0,2021-03-05,SSE Composite,China,35771.79,35939.61,35505.43,35663.91,29364720,-0.3
6986cad113de77f2fbc5f05e,2021-07-24,Nikkei 225,Japan,25071.39,25323.66,24748.97,24934.3,21521628,-0.55
6986cad113de77f2fbc611be,2023-11-25,SSE Composite,China,35114.27,35149.65,34740.41,34763.63,7371546,-1.0
6986cad113de77f2fbc61abb,2024-07-12,KSE 100,Pakistan,31121.33,31388.48,30510.73,30766.87,29064964,-1.14
6986cad113de77f2fbc60713,2023-02-25,CAC 40,France,20853.85,21071.91,20586.09,20805.87,45042575,-0.23
6986cad113de77f2fbc604cd,2022-12-29,Hang Seng,Hong Kong,10070.11,10142.61,9693.42,9892.67,22030441,-1.76
6986cad113de77f2fbc60164,2022-10-03,Dow Jones,USA,27456.49,27671.69,26932.51,27029.65,32881924,-1.55
6986cad113de77f2fbc6127e,2023-12-15,S&P 500,USA,13724.16,14010.7,13492.57,13603.85,26756420,-0.88
6986cad113de77f2fbc5e99c,2021-02-01,Nikkei 225,Japan,36994.18,37175.55,36580.75,36701.91,37924671,-0.79
6986cad113de77f2fbc613d8,2024-01-18,DAX,Germany,29592.24,29742.29,29309.18,29679.7,6064413,0.3
6986cad113de77f2fbc60d2e,2023-08-01,S&P 500,USA,2627.04,3149.59,2537.31,3078.54,10278018,17.19
6986cad113de77f2fbc5e21a,2020-07-24,Dow Jones,USA,36675.32,36691.83,36183.52,36239.73,14790283,-1.19
6986cad113de77f2fbc61c3c,2024-08-20,Nikkei 225,Japan,29069.8,29260.12,29036.68,29189.92,49355619,0.41
6986cad113de77f2fbc60a20,2023-05-14,SSE Composite,China,13955.79,14631.23,13861.46,14335.77,19692964,2.72
6986cad113de77f2fbc5e687,2020-11-14,Hang Seng,Hong Kong,13916.36,14092.23,13536.71,13812.48,17811403,-0.75
6986cad113de77f2fbc60886,2023-04-03,SSE Composite,China,33157.45,33676.17,33039.45,33453.22,22756827,0.89
6986cad113de77f2fbc5f698,2021-12-30,SSE Composite,China,28045.74,28104.82,27781.03,28046.32,17634229,0.0
6986cad113de77f2fbc5f9ee,2022-03-26,Dow Jones,USA,11584.09,12172.04,11410.46,12006.76,36481789,3.65
6986cad113de77f2fbc5fdee,2022-07-06,DAX,Germany,23827.04,23966.72,23600.12,23707.41,20004348,-0.5
6986cad113de77f2fbc5ec0b,2021-04-04,CAC 40,France,22321.45,22514.39,21844.34,22029.45,7342441,-1.31
6986cad113de77f2fbc5f6ca,2022-01-04,SSE Composite,China,9629.22,9928.38,9511.35,9609.86,31861969,-0.2
6986cad113de77f2fbc5e13a,2020-07-01,SSE Composite,China,32318.78,32435.21,32163.72,32192.43,36796110,-0.39
6986cad113de77f2fbc61ee2,2024-10-27,Dow Jones,USA,28766.8,28944.66,28648.9,28814.47,10990269,0.17
6986cad113de77f2fbc5f59c,2021-12-05,DAX,Germany,38420.25,38613.63,38143.96,38238.98,6583373,-0.47
6986cad113de77f2fbc6060a,2023-01-30,Dow Jones,USA,22563.19,22822.9,21899.43,22194.29,18968787,-1.63
6986cad113de77f2fbc61e71,2024-10-15,KSE 100,Pakistan,24796.82,25310.38,24540.9,25177.59,44771748,1.54
6986cad113de77f2fbc5faa7,2022-04-13,CAC 40,France,35601.26,36150.01,35564.54,35987.62,18286733,1.09
6986cad113de77f2fbc608b3,2023-04-08,FTSE 100,UK,16492.37,16761.59,16190.59,16456.95,8345116,-0.21
6986cad113de77f2fbc5e203,2020-07-21,KSE 100,Pakistan,5148.36,5149.17,4600.93,4730.71,15018356,-8.11
6986cad113de77f2fbc5eb34,2021-03-14,Dow Jones,USA,34466.54,34674.26,33835.82,34128.35,11904466,-0.98
6986cad113de77f2fbc62103,2024-12-20,CAC 40,France,4965.84,5196.31,4469.31,4534.82,9311928,-8.68
6986cad113de77f2fbc5dccc,2020-03-10,Nikkei 225,Japan,5570.95,5613.8,5200.54,5408.16,14430854,-2.92
6986cad113de77f2fbc5e6b5,2020-11-19,NASDAQ Composite,USA,11203.19,11750.13,10943.96,11624.79,2240521,3.76
6986cad113de77f2fbc6177f,2024-04-21,NASDAQ Composite,USA,4618.99,4737.29,4342.67,4404.18,23931577,-4.65
6986cad113de77f2fbc5f6fc,2022-01-09,SSE Composite,China,15744.72,16365.6,15445.72,16098.18,28506152,2.24
6986cad113de77f2fbc60c92,2023-07-16,Nikkei 225,Japan,12200.1,12373.46,11886.13,11995.66,6218580,-1.68
6986cad113de77f2fbc60392,2022-11-28,S&P 500,USA,20411.95,20907.61,20378.11,20699.6,30891025,1.41
6986cad113de77f2fbc615e8,2024-03-11,Nikkei 225,Japan,12268.65,12570.61,12182.61,12562.29,41573993,2.39
6986cad113de77f2fbc5f0eb,2021-08-07,Hang Seng,Hong Kong,36009.69,36347.9,35973.46,36246.03,1039102,0.66
6986cad113de77f2fbc5eb73,2021-03-20,Hang Seng,Hong Kong,12355.95,12946.69,12330.61,12722.94,29264823,2.97
6986cad113de77f2fbc6121e,2023-12-05,Nikkei 225,Japan,18067.03,18083.03,17603.54,17762.68,38596182,-1.68
6986cad113de77f2fbc5dd78,2020-03-27,DAX,Germany,35706.62,36286.8,35643.53,36198.58,44866822,1.38
6986cad113de77f2fbc5fd40,2022-06-19,Dow Jones,USA,7893.84,8168.68,7828.36,8037.55,7975007,1.82
6986cad113de77f2fbc5e623,2020-11-04,Hang Seng,Hong Kong,28569.53,28733.51,28083.19,28109.67,45499521,-1.61
6986cad113de77f2fbc5e0e7,2020-06-23,Hang Seng,Hong Kong,8068.76,8396.26,7948.07,8280.77,9762127,2.63
6986cad113de77f2fbc60ee3,2023-09-13,CAC 40,France,4459.78,4461.39,4111.53,4399.9,10079561,-1.34
6986cad113de77f2fbc6154b,2024-02-24,CAC 40,France,16273.73,16343.25,16073.63,16261.35,31823765,-0.08
6986cad113de77f2fbc5db6a,2020-02-04,S&P 500,USA,24234.28,24344.37,24032.4,24135.47,34418214,-0.41
6986cad113de77f2fbc5e2b2,2020-08-08,Nikkei 225,Japan,13069.78,13630.57,12783.75,13546.19,29645936,3.65
6986cad113de77f2fbc5fe7b,2022-07-20,CAC 40,France,39309.54,39365.34,39179.32,39285.62,10098986,-0.06
6986cad113de77f2fbc602dd,2022-11-09,KSE 100,Pakistan,4483.74,4782.16,4140.1,4330.24,47443911,-3.42
6986cad113de77f2fbc61c97,2024-08-29,Hang Seng,Hong Kong,9816.2,10275.48,9734.04,10186.91,5245120,3.78
6986cad113de77f2fbc61fd5,2024-11-20,Hang Seng,Hong Kong,31867.39,32383.3,31581.76,32308.82,28633330,1.39
6986cad113de77f2fbc5dbcf,2020-02-14,NASDAQ Composite,USA,30513.31,30594.16,30249.96,30532.69,20678933,0.06
6986cad113de77f2fbc61113,2023-11-08,CAC 40,France,34558.85,34598.1,34409.81,34434.58,47238734,-0.36
6986cad113de77f2fbc617dc,2024-04-30,Nikkei 225,Japan,29216.47,29238.1,28951.9,29110.53,25310136,-0.36
6986cad113de77f2fbc62100,2024-12-20,Nikkei 225,Japan,22266.2,22555.43,21854.38,22099.62,22675501,-0.75
6986cad113de77f2fbc602f0,2022-11-11,SSE Composite,China,20450.32,20865.33,20189.94,20753.38,40504559,1.48
6986cad113de77f2fbc5dec7,2020-04-30,NASDAQ Composite,USA,14725.26,14926.76,14571.24,14671.41,19292935,-0.37
6986cad113de77f2fbc5e223,2020-07-25,NASDAQ Composite,USA,4645.25,4701.77,4520.34,4653.1,21860962,0.17
6986cad113de77f2fbc61db0,2024-09-26,DAX,Germany,4705.0,4742.36,4274.98,4289.92,12605119,-8.82
6986cad113de77f2fbc5f7b7,2022-01-28,Hang Seng,Hong Kong,30989.32,31110.87,30611.37,30901.35,40521587,-0.28
6986cad113de77f2fbc5f3f8,2021-10-24,DAX,Germany,5554.71,5772.68,5308.84,5519.84,13659611,-0.63
6986cad113de77f2fbc5f8c0,2022-02-24,S&P 500,USA,7791.64,7863.52,7303.45,7397.61,6269995,-5.06
6986cad113de77f2fbc5e276,2020-08-02,Nikkei 225,Japan,11539.71,11837.02,11354.82,11544.35,13861408,0.04
6986cad113de77f2fbc60c4f,2023-07-09,CAC 40,France,10313.44,10862.86,10169.15,10788.51,21912761,4.61
6986cad113de77f2fbc5f4df,2021-11-16,CAC 40,France,5003.74,5013.65,4843.67,4920.16,23053437,-1.67
6986cad113de77f2fbc5e8b2,2021-01-09,S&P 500,USA,34252.66,34372.9,33870.11,33892.68,4521140,-1.05
6986cad113de77f2fbc613ea,2024-01-20,Nikkei 225,Japan,36776.15,37393.69,36632.44,37222.94,37506770,1.21
6986cad113de77f2fbc60e6a,2023-09-01,DAX,Germany,38582.16,38923.69,38512.03,38801.42,24711885,0.57
6986cad113de77f2fbc5df19,2020-05-08,FTSE 100,UK,13614.27,14094.46,13356.29,13933.51,43564498,2.34
6986cad113de77f2fbc5e947,2021-01-23,KSE 100,Pakistan,22463.12,22834.05,22407.95,22749.25,31243785,1.27
6986cad113de77f2fbc61f1c,2024-11-02,S&P 500,USA,30059.42,30210.57,29840.9,29848.7,13113183,-0.7
6986cad113de77f2fbc617fe,2024-05-03,SSE Composite,China,11976.53,12317.62,11843.65,12218.56,49583031,2.02
6986cad113de77f2fbc5f540,2021-11-26,Nikkei 225,Japan,34410.87,34791.79,34405.23,34679.03,27181726,0.78
6986cad113de77f2fbc61b71,2024-07-31,NASDAQ Composite,USA,29369.21,29785.04,29304.79,29718.88,9299675,1.19
6986cad113de77f2fbc5eabe,2021-03-02,Nikkei 225,Japan,20583.0,20663.31,20376.15,20605.08,33022484,0.11
6986cad113de77f2fbc5f200,2021-09-04,Dow Jones,USA,27994.64,28194.96,27625.42,27825.06,42573655,-0.61
6986cad113de77f2fbc615e3,2024-03-10,KSE 100,Pakistan,26852.57,27150.91,26705.47,27015.11,14990888,0.61
6986cad113de77f2fbc5e3ca,2020-09-05,Nikkei 225,Japan,15126.91,15405.55,14752.27,14844.37,34426366,-1.87
6986cad113de77f2fbc5f446,2021-11-01,Nikkei 225,Japan,34793.06,35111.68,34677.55,34816.59,17097559,0.07
6986cad113de77f2fbc612b0,2023-12-20,S&P 500,USA,7679.75,8149.53,7395.04,8075.11,6868864,5.15
6986cad113de77f2fbc61402,2024-01-22,SSE Composite,China,39180.83,39244.21,39041.67,39236.06,40764919,0.14
6986cad113de77f2fbc5f0d3,2021-08-05,NASDAQ Composite,USA,5885.18,5925.26,5597.43,5630.17,33045388,-4.33
6986cad113de77f2fbc5fe7c,2022-07-20,SSE Composite,China,7494.38,7660.71,7290.88,7329.72,18559094,-2.2
6986cad113de77f2fbc6200a,2024-11-25,SSE Composite,China,38935.52,39264.88,38867.8,39161.96,4675915,0.58
6986cad113de77f2fbc618f4,2024-05-28,Nikkei 225,Japan,4171.77,4659.25,4070.34,4628.4,38377762,10.95
6986cad113de77f2fbc609ae,2023-05-03,Nikkei 225,Japan,23021.12,23143.81,22534.19,22768.26,22618034,-1.1
6986cad113de77f2fbc605ef,2023-01-27,Hang Seng,Hong Kong,22098.28,22222.37,21726.64,21782.8,26640465,-1.43
6986cad113de77f2fbc5f987,2022-03-15,KSE 100,Pakistan,35714.58,35980.57,35583.0,35937.12,34967654,0.62
6986cad113de77f2fbc605bd,2023-01-22,Hang Seng,Hong Kong,31052.99,31299.92,30786.99,30792.26,4371058,-0.84
6986cad113de77f2fbc60ef8,2023-09-15,SSE Composite,China,25732.63,26365.18,25690.25,26159.45,6124818,1.66
6986cad113de77f2fbc609bb,2023-05-04,CAC 40,France,13928.87,14163.47,13293.87,13560.99,42311307,-2.64
6986cad113de77f2fbc61141,2023-11-13,FTSE 100,UK,33393.06,33562.35,33297.64,33543.47,20696911,0.45
6986cad113de77f2fbc5fe67,2022-07-18,CAC 40,France,11318.0,11432.48,10659.11,10955.13,21518656,-3.21
6986cad113de77f2fbc60b2d,2023-06-10,CAC 40,France,16117.57,16297.49,15433.71,15721.87,5749849,-2.46
6986cad113de77f2fbc616db,2024-04-04,CAC 40,France,6890.44,7044.13,6822.16,6987.13,8016123,1.4
6986cad113de77f2fbc60f40,2023-09-23,S&P 500,USA,37109.59,37189.48,36661.43,36882.86,43555995,-0.61
6986cad113de77f2fbc5ff36,2022-08-08,Nikkei 225,Japan,1893.18,1993.23,1660.57,1848.87,38913051,-2.34
6986cad113de77f2fbc61c60,2024-08-24,S&P 500,USA,10765.43,11386.41,10716.67,11192.58,17327699,3.97
6986cad113de77f2fbc5f509,2021-11-20,KSE 100,Pakistan,36188.39,36277.85,35653.68,35693.85,4698837,-1.37
6986cad113de77f2fbc604f4,2023-01-02,Nikkei 225,Japan,29065.52,29514.46,28789.65,29377.1,36524728,1.07
6986cad113de77f2fbc5e1d6,2020-07-17,Nikkei 225,Japan,15862.92,16183.24,15775.83,16082.39,43683639,1.38
6986cad113de77f2fbc5fcc9,2022-06-07,FTSE 100,UK,11049.41,11172.47,10857.62,11055.15,21961670,0.05
6986cad113de77f2fbc6172c,2024-04-12,SSE Composite,China,5668.11,6195.43,5427.48,6116.34,34762204,7.91
6986cad113de77f2fbc5dca6,2020-03-06,DAX,Germany,37844.71,38346.15,37783.92,38081.25,41634133,0.63
6986cad113de77f2fbc60035,2022-09-02,KSE 100,Pakistan,27862.68,28189.41,27856.77,27974.62,2570328,0.4
6986cad113de77f2fbc6117c,2023-11-19,Dow Jones,USA,35922.68,36179.48,35795.63,35958.36,47143671,0.1
6986cad113de77f2fbc5e19b,2020-07-11,Hang Seng,Hong Kong,31840.15,32008.99,31699.88,31714.08,43854385,-0.4
6986cad113de77f2fbc5e322,2020-08-19,DAX,Germany,9928.75,10037.77,9473.75,9550.37,29738477,-3.81
6986cad113de77f2fbc617e6,2024-05-01,Nikkei 225,Japan,12628.41,12996.74,12474.24,12720.9,44900279,0.73
6986cad113de77f2fbc609c4,2023-05-05,DAX,Germany,17360.57,17694.21,17350.33,17620.06,31016750,1.49
6986cad113de77f2fbc61aa2,2024-07-10,Nikkei 225,Japan,12202.37,12758.25,12059.94,12524.87,46471668,2.64
6986cad113de77f2fbc61dac,2024-09-26,Dow Jones,USA,32035.35,32092.16,31612.17,31663.62,47435439,-1.16
6986cad113de77f2fbc613db,2024-01-18,KSE 100,Pakistan,34674.53,34830.14,34563.87,34712.31,40120107,0.11
6986cad113de77f2fbc60f03,2023-09-16,KSE 100,Pakistan,17960.57,18354.76,17778.38,18101.73,11857210,0.79
6986cad113de77f2fbc5fa82,2022-04-10,S&P 500,USA,38069.09,38841.17,37857.66,38549.2,8229091,1.26
6986cad113de77f2fbc60671,2023-02-09,Hang Seng,Hong Kong,23365.4,23715.13,23294.54,23629.39,24964187,1.13
6986cad113de77f2fbc5eeb1,2021-06-11,Hang Seng,Hong Kong,29242.94,29613.33,29108.31,29374.44,22464181,0.45
6986cad113de77f2fbc5ebf7,2021-04-02,CAC 40,France,34138.53,34684.79,33863.22,34505.88,32453306,1.08
6986cad113de77f2fbc5f628,2021-12-19,DAX,Germany,21738.22,21930.53,21643.42,21780.51,26495917,0.19
6986cad113de77f2fbc5dd64,2020-03-25,DAX,Germany,13234.55,13443.87,12873.19,12982.43,16955843,-1.91
6986cad113de77f2fbc61ec9,2024-10-24,CAC 40,France,30039.42,30208.71,29920.25,30179.63,45315060,0.47
6986cad113de77f2fbc5e1b8,2020-07-14,Nikkei 225,Japan,30099.11,30200.49,29866.13,30119.92,23966368,0.07
6986cad113de77f2fbc6108e,2023-10-26,Nikkei 225,Japan,29002.52,29013.94,28360.25,28593.02,22593752,-1.41
6986cad113de77f2fbc61c10,2024-08-16,S&P 500,USA,25407.63,26015.39,25240.36,25740.21,31210053,1.31
6986cad113de77f2fbc6130f,2023-12-29,Hang Seng,Hong Kong,8248.97,8294.53,7876.69,8028.41,43198252,-2.67
6986cad113de77f2fbc6193e,2024-06-04,SSE Composite,China,34142.35,34282.38,33626.85,33880.74,39597443,-0.77
6986cad113de77f2fbc6184c,2024-05-11,DAX,Germany,36077.31,36355.73,35538.66,35652.54,28877907,-1.18
6986cad113de77f2fbc61dca,2024-09-29,Dow Jones,USA,25464.61,25641.36,24830.77,25030.62,43317234,-1.7
6986cad113de77f2fbc5e4e2,2020-10-03,Nikkei 225,Japan,18180.93,18389.98,17940.72,18200.38,28808941,0.11
6986cad113de77f2fbc5f8e8,2022-02-28,S&P 500,USA,15903.18,16070.3,15558.56,15711.31,11621778,-1.21
6986cad113de77f2fbc61220,2023-12-05,DAX,Germany,4630.92,4773.29,4105.43,4282.49,23072199,-7.52
6986cad113de77f2fbc5fe23,2022-07-11,KSE 100,Pakistan,1585.77,2024.69,1502.83,1908.7,4753148,20.36
6986cad113de77f2fbc5ef36,2021-06-24,SSE Composite,China,6585.08,6806.58,6560.11,6797.51,29705573,3.23
6986cad113de77f2fbc5ea77,2021-02-23,FTSE 100,UK,32568.32,32655.25,32199.23,32254.42,11029435,-0.96
6986cad113de77f2fbc5e43d,2020-09-16,KSE 100,Pakistan,29732.17,30049.38,29455.19,29922.38,45740718,0.64
6986cad113de77f2fbc60a21,2023-05-14,KSE 100,Pakistan,38487.94,38574.58,38207.88,38452.98,47308852,-0.09
6986cad113de77f2fbc61218,2023-12-04,SSE Composite,China,13080.19,13411.9,12886.22,13193.91,12021685,0.87
6986cad113de77f2fbc60b47,2023-06-13,FTSE 100,UK,21044.81,21476.4,21018.44,21242.56,15047074,0.94
6986cad113de77f2fbc5f4a7,2021-11-11,NASDAQ Composite,USA,39314.5,39329.86,38574.93,38824.91,24092726,-1.25
6986cad113de77f2fbc61e65,2024-10-14,CAC 40,France,37907.43,38219.66,37836.1,38199.42,10137107,0.77
6986cad113de77f2fbc5e425,2020-09-14,Hang Seng,Hong Kong,9066.8,9297.62,8813.48,9190.31,1750506,1.36
6986cad113de77f2fbc5e46a,2020-09-21,Nikkei 225,Japan,31818.41,32053.4,31666.18,31795.69,9614291,-0.07
6986cad113de77f2fbc5f514,2021-11-22,S&P 500,USA,34740.25,34933.88,34518.31,34637.34,28324783,-0.3
6986cad113de77f2fbc6124c,2023-12-10,S&P 500,USA,28434.79,28830.98,28337.76,28546.89,49384736,0.39
6986cad113de77f2fbc61ab8,2024-07-12,DAX,Germany,23943.72,24479.55,23746.0,24432.28,17591887,2.04
6986cad113de77f2fbc60739,2023-03-01,Hang Seng,Hong Kong,16081.32,16231.94,15874.56,16146.23,26159760,0.4
6986cad113de77f2fbc5ee31,2021-05-29,CAC 40,France,10372.14,10672.34,10358.18,10485.95,35081472,1.1
6986cad113de77f2fbc5f551,2021-11-28,NASDAQ Composite,USA,10562.27,10709.76,10375.43,10518.59,21182683,-0.41
6986cad113de77f2fbc62051,2024-12-02,KSE 100,Pakistan,23670.62,24048.44,23438.31,23976.18,26556244,1.29
6986cad113de77f2fbc5ec97,2021-04-18,CAC 40,France,37298.95,37401.06,37055.01,37277.54,8900180,-0.06
6986cad113de77f2fbc5fb6a,2022-05-03,Dow Jones,USA,37017.04,37411.97,36760.58,37388.7,1437663,1.0
6986cad113de77f2fbc60213,2022-10-20,CAC 40,France,20045.03,20397.31,19799.88,20155.75,23755711,0.55
6986cad113de77f2fbc5ef10,2021-06-21,S&P 500,USA,6994.05,7154.39,6372.45,6531.01,2275485,-6.62
6986cad113de77f2fbc61414,2024-01-24,DAX,Germany,28302.49,28371.83,28108.82,28251.23,39306918,-0.18
6986cad113de77f2fbc5e83b,2020-12-28,NASDAQ Composite,USA,31599.56,32191.52,31442.29,31977.14,31889742,1.19
6986cad113de77f2fbc5db5a,2020-02-02,Nikkei 225,Japan,19949.0,20034.46,19613.59,19705.78,27417902,-1.22
6986cad113de77f2fbc60c42,2023-07-08,Nikkei 225,Japan,34362.21,34551.19,34359.18,34437.18,27816286,0.22
6986cad113de77f2fbc60ea0,2023-09-07,S&P 500,USA,7718.9,8140.48,7585.31,7946.77,21506497,2.95
6986cad113de77f2fbc5e17e,2020-07-08,DAX,Germany,34579.34,34698.8,34370.78,34694.97,14131778,0.33
6986cad113de77f2fbc5dc6f,2020-03-01,NASDAQ Composite,USA,2796.21,3157.66,2641.81,3104.29,49964527,11.02
6986cad113de77f2fbc619d7,2024-06-20,NASDAQ Composite,USA,33246.85,33430.32,33207.07,33258.58,48328418,0.04
6986cad113de77f2fbc5dcbf,2020-03-09,NASDAQ Composite,USA,14822.57,15110.54,14559.68,14828.21,38872852,0.04
6986cad113de77f2fbc6166c,2024-03-24,DAX,Germany,8586.34,9020.1,8525.94,8811.33,41002115,2.62
6986cad113de77f2fbc602a8,2022-11-04,DAX,Germany,4839.5,4853.78,4491.28,4692.24,39649495,-3.04
6986cad113de77f2fbc60ffb,2023-10-11,CAC 40,France,11772.57,11926.18,11496.23,11812.55,3720016,0.34
6986cad113de77f2fbc6029d,2022-11-03,Hang Seng,Hong Kong,36620.37,36898.98,36247.9,36355.49,27340700,-0.72
6986cad113de77f2fbc5ef3a,2021-06-25,Dow Jones,USA,7764.76,7985.63,7516.87,7566.02,3105149,-2.56
6986cad113de77f2fbc60558,2023-01-12,Nikkei 225,Japan,13250.63,13437.51,12768.78,13012.74,4779088,-1.8
6986cad113de77f2fbc5ffaa,2022-08-20,S&P 500,USA,24618.51,25216.73,24531.89,24946.7,37621341,1.33
6986cad113de77f2fbc5fe8f,2022-07-22,CAC 40,France,36348.21,36968.69,36260.31,36732.75,24356319,1.06
6986cad113de77f2fbc5e147,2020-07-03,NASDAQ Composite,USA,27811.13,28003.2,27297.75,27560.99,6069398,-0.9
6986cad113de77f2fbc60c3f,2023-07-08,NASDAQ Composite,USA,31024.36,31139.87,30970.63,31029.58,13435836,0.02
6986cad113de77f2fbc61e8c,2024-10-18,DAX,Germany,29034.56,29266.74,28662.31,28750.01,39602675,-0.98
6986cad113de77f2fbc61b67,2024-07-30,NASDAQ Composite,USA,7588.27,7829.32,7522.13,7646.05,45297858,0.76
6986cad113de77f2fbc5fd65,2022-06-22,KSE 100,Pakistan,4555.42,5145.95,4368.41,4938.13,40493618,8.4
6986cad113de77f2fbc5e2e5,2020-08-13,Hang Seng,Hong Kong,20289.0,20403.6,19837.19,20000.27,10846358,-1.42
6986cad113de77f2fbc61cad,2024-08-31,CAC 40,France,28464.95,28960.94,28348.99,28919.61,1112262,1.6
6986cad113de77f2fbc606dd,2023-02-20,FTSE 100,UK,8799.99,8973.67,8770.38,8869.15,39495314,0.79
6986cad113de77f2fbc5db7e,2020-02-06,S&P 500,USA,33182.83,33385.67,33039.36,33349.14,27231747,0.5
6986cad113de77f2fbc6150d,2024-02-18,Hang Seng,Hong Kong,28376.69,28683.44,28363.98,28557.43,31373916,0.64
6986cad113de77f2fbc616b8,2024-04-01,Dow Jones,USA,18888.1,19119.04,18650.32,18933.95,27348424,0.24
6986cad113de77f2fbc617c1,2024-04-27,CAC 40,France,6652.92,6947.56,6372.47,6535.63,26982853,-1.76
6986cad113de77f2fbc61a20,2024-06-27,Nikkei 225,Japan,9509.24,9586.42,9438.71,9453.04,33075197,-0.59
6986cad113de77f2fbc60785,2023-03-09,NASDAQ Composite,USA,9769.62,10279.01,9560.97,10134.82,36190488,3.74
6986cad113de77f2fbc60c26,2023-07-05,DAX,Germany,6991.87,7036.39,6496.02,6652.52,10926030,-4.85
6986cad113de77f2fbc615ca,2024-03-08,Nikkei 225,Japan,26260.57,26652.95,26129.34,26400.33,44926810,0.53
6986cad113de77f2fbc5dca8,2020-03-06,SSE Composite,China,23734.12,23869.19,23199.94,23487.22,37122019,-1.04
6986cad113de77f2fbc60529,2023-01-07,CAC 40,France,18925.83,19139.6,18866.01,19116.53,1275925,1.01
6986cad113de77f2fbc5e566,2020-10-16,DAX,Germany,37050.51,37478.22,36835.32,37212.23,28001903,0.44
6986cad113de77f2fbc61d5f,2024-09-18,Hang Seng,Hong Kong,27867.69,28330.65,27807.03,28137.81,3634992,0.97
6986cad113de77f2fbc5e428,2020-09-14,SSE Composite,China,36066.67,36446.2,35945.59,36293.27,33445411,0.63
6986cad113de77f2fbc5fffb,2022-08-28,NASDAQ Composite,USA,36832.81,37094.91,36633.38,36758.71,29623129,-0.2
6986cad113de77f2fbc617a4,2024-04-24,SSE Composite,China,28334.55,28620.55,27841.23,27974.98,43814785,-1.27
6986cad113de77f2fbc610f9,2023-11-06,NASDAQ Composite,USA,9298.36,9417.34,8847.24,9069.27,39245257,-2.46
6986cad113de77f2fbc61bac,2024-08-06,S&P 500,USA,37437.82,37655.2,37037.84,37217.32,20995135,-0.59
6986cad113de77f2fbc60431,2022-12-13,KSE 100,Pakistan,5272.38,5532.82,4645.39,4922.2,10903863,-6.64
6986cad113de77f2fbc61b1c,2024-07-22,DAX,Germany,9204.57,9244.49,8894.67,9175.51,43223045,-0.32
6986cad113de77f2fbc61489,2024-02-05,FTSE 100,UK,19362.13,19901.95,19209.51,19733.12,38074400,1.92
6986cad113de77f2fbc61758,2024-04-17,Dow Jones,USA,2720.16,3072.41,2541.97,2831.05,45250174,4.08
6986cad113de77f2fbc60277,2022-10-30,CAC 40,France,11147.59,11419.07,10575.94,10752.0,4220865,-3.55
6986cad113de77f2fbc5e407,2020-09-11,Hang Seng,Hong Kong,26859.46,26914.99,26738.86,26886.2,19003858,0.1
6986cad113de77f2fbc5e087,2020-06-13,KSE 100,Pakistan,1254.49,1259.25,1206.41,1234.01,32684301,-1.63
6986cad113de77f2fbc5e5f4,2020-10-30,SSE Composite,China,2513.38,2984.38,2249.0,2970.5,17119442,18.19
6986cad113de77f2fbc60716,2023-02-26,S&P 500,USA,29314.86,29364.14,29159.58,29202.95,41086257,-0.38
6986cad113de77f2fbc61309,2023-12-28,KSE 100,Pakistan,29889.05,29949.79,29788.1,29871.8,18533730,-0.06
6986cad113de77f2fbc5f584,2021-12-03,Dow Jones,USA,13422.73,14074.91,13382.57,13852.16,32162048,3.2
6986cad113de77f2fbc602cc,2022-11-08,Dow Jones,USA,21795.98,21946.98,21459.2,21758.04,5006113,-0.17
6986cad113de77f2fbc60506,2023-01-04,Dow Jones,USA,11032.83,11205.03,10520.91,10701.74,27812651,-3.0
6986cad113de77f2fbc5ff4d,2022-08-10,CAC 40,France,21156.76,21246.78,20785.58,20860.84,16883322,-1.4
6986cad113de77f2fbc5f865,2022-02-14,KSE 100,Pakistan,6935.9,7223.44,6722.9,7100.59,29347726,2.37
6986cad113de77f2fbc5f5ee,2021-12-13,SSE Composite,China,23573.47,23828.07,23091.63,23332.43,31930277,-1.02
6986cad113de77f2fbc60ffe,2023-10-12,S&P 500,USA,33801.26,34339.5,33531.63,34284.06,48338699,1.43
